"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","Report: (actual?)_L2_err","X (m)","Y (m)","Z (m)"
143.34262084960938,150.49192411063501,7.1493032610256364,51.112537118111796,129438.3828125,0.0015869140625,0.0024999999441206455,0.4246386772805627,0.37500000135041778,0.27499999915016804,0
171.09709167480469,176.563677054111,5.4665853793063093,29.883555709245506,154500.671875,0.003173828125,0.0024999999441206455,0.4246386772805627,0.42499999996507537,0.22499999982537705,0
16.975557327270508,18.750444717820798,1.7748873905502904,3.1502252491344191,15328.9287109375,0.0003662109375,0.0024999999441206455,0.4246386772805627,0.075000000384170554,0.52499999994179225,0
33.221271514892578,37.8024957417325,4.5812242268399217,20.987615416585037,29998.80859375,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.12500000097788871,0.474999998754356,0
53.700466156005859,52.562537963731799,1.1379281922740603,1.2948805707721107,48491.51953125,-0.00244140625,0.0024999999441206455,0.4246386772805627,0.17499999968567861,0.42499999912688508,0
78.214881896972656,84.785050450208402,6.5701685532357459,43.167114817927896,70628.0390625,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.2250000008498319,0.37499999855645,0
106.01277923583984,98.761713698889693,7.2510655369501507,52.577951421146174,95729.5390625,0.000244140625,0.0024999999441206455,0.4246386772805627,0.27500000022118909,0.32500000010477381,0
135.86074829101562,132.836474545697,3.0242737453186237,9.1462316866235351,122682.2578125,0.003662109375,0.0025000001769512892,0.4246386772805627,0.32500000073341651,0.27500000005820768,0
166.37767028808594,174.24281148492,7.8651411968340597,61.860446046136303,150239.03125,0.0045166015625,0.0024999999441206455,0.4246386772805627,0.37500000144355006,0.22499999887077135,0
196.49728393554688,202.679621863655,6.1823379281081259,38.221302257324275,177437.046875,-0.007232666015625,0.0024999999441206455,0.4246386772805627,0.42500000003492455,0.1749999994761311,0
5.7224364280700684,2.7220039705395198,3.0004324575305485,9.0025949322028076,5167.35986328125,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.025000000128056851,0.52499999991850932,0
20.423089981079102,22.542879853616402,2.1197898725373001,4.4935091037117028,18442.05078125,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.07500000045401975,0.47499999966239559,0
39.896041870117188,45.3586011044938,5.4625592343766129,29.839553389073206,36026.125,0.00244140625,0.0024999999441206455,0.4246386772805627,0.12500000107102097,0.42499999812571321,0
64.320289611816406,70.968987536523102,6.6486979247066955,44.205184093999122,58081.22265625,0.003173828125,0.0024999999441206455,0.4246386772805627,0.17500000068685045,0.37499999846331772,0
93.221328735351562,85.477822807751295,7.7435059276002676,59.961884050780483,84178.859375,0.001708984375,0.0024999999441206455,0.4246386772805627,0.22499999994179234,0.32500000003492469,0
125.34191131591797,117.10768231903199,8.2342289968859745,67.802527173157799,113183.7421875,-0.00244140625,0.0024999999441206455,0.4246386772805627,0.27500000024447219,0.27500000003492464,0
158.89653015136719,155.21578930387599,3.6807408474911938,13.547853186390192,143483.5625,-0.007080078125,0.0025000001769512892,0.4246386772805627,0.32500000080326574,0.22499999977881091,0
192.17445373535156,200.617498838057,8.4430451027054403,71.285010606318323,173533.53125,0.0040283203125,0.0024999999441206455,0.4246386772805627,0.37500000153668228,0.17499999847495926,0
224.15034484863281,232.16521949937999,8.0148746507471742,64.238215667189635,202407.765625,-0.003692626953125,0.0024999999441206455,0.4246386772805627,0.42500000010477379,0.12499999986030164,0
6.8926477432250977,9.8027348911445191,2.9100871479194215,8.4686072084857926,6224.06103515625,0.000244140625,0.0024999999441206455,0.4246386772805627,0.025000000151339914,0.47499999963911249,0
24.602884292602539,29.753904016615099,5.1510197240125599,26.533004197166427,22216.404296875,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.075000000523868945,0.42499999898718666,0
48.059551239013672,54.603303033462701,6.5437517944490295,42.820687547354893,43397.7734375,-0.00244140625,0.0024999997112900019,0.4246386772805627,0.12500000023283064,0.37499999930150807,0
77.306266784667969,69.237416506747493,8.0688502779204754,65.106344807497337,69807.5625,-0.001953125,0.0024999999441206455,0.4246386772805627,0.17499999982537701,0.32499999996507539,0
111.35139465332031,112.178703753493,0.827309100172684,0.68444034722853608,100550.3125,-0.00146484375,0.0024999999441206455,0.4246386772805627,0.22499999996507541,0.27500000001164154,0
148.14271545410156,145.27046190531999,2.8722535487815719,8.2498404484883334,133772.875,0.005859375,0.0025000001769512892,0.4246386772805627,0.27500000026775523,0.22499999975552784,0
185.2049560546875,194.60483640877101,9.399880354083507,88.357750671085071,167240.078125,0.004150390625,0.0025000001769512892,0.4246386772805627,0.32500000087311492,0.1749999993364327,0
220.617919921875,229.39281211152601,8.7748921896510126,76.998732939998348,199217.984375,-0.0032958984375,0.0024999999441206455,0.4246386772805627,0.37500000162981456,0.12499999930150807,0
253.66053771972656,245.84674837589,7.8137893438365609,61.055303909853791,229055.46875,0.011016845703125,0.0024999999441206455,0.4246386772805627,0.42500000017462303,0.075000000314321358,0
8.3177108764648438,12.9749206657273,4.6572097892624562,21.689603021202053,7510.89306640625,0.00048828125,0.0024999999441206455,0.4246386772805627,0.025000000174622984,0.42499999891733753,0
29.774694442749023,35.994911236701398,6.2202167939523747,38.691096963767158,26886.548828125,0.00048828125,0.0024999999441206455,0.4246386772805627,0.075000001525040785,0.37499999827705316,0
58.247165679931641,66.142101211035794,7.8949355311041529,62.330007040290816,52597.19140625,0.00146484375,0.0024999999441206455,0.4246386772805627,0.1250000012572855,0.32499999896390352,0
93.436279296875,92.4827812555355,0.95349804133950045,0.90915851483826371,84372.9609375,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.17499999989522622,0.27499999998835845,0
133.40605163574219,143.905850162473,10.499798526730814,110.24576910193856,120465.6640625,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.22499999998835846,0.22499999973224477,0
174.9263916015625,185.52268295079801,10.596291349235514,112.2813903578834,157958.53125,-0.000244140625,0.0025000001769512892,0.4246386772805627,0.27500000029103833,0.17499999926658352,0
214.82246398925781,224.655888060672,9.8334240714141856,96.696228968267945,193984.6875,0.00048828125,0.0024999999441206455,0.4246386772805627,0.32500000187428674,0.12499999827705321,0
284.40805053710938,292.15571076334101,7.7476602262316305,60.026238981131563,256820.46875,0.00244140625,0.0024999999441206455,0.4246386772805627,0.42500000024447221,0.025000000104773785,0
251.32440185546875,244.54074787152001,6.7836539839487386,46.017961373943592,226945.9375,-0.00341796875,0.0024999999441206455,0.4246386772805627,0.37500000172294684,0.074999999313149546,0
10.093023300170898,15.744789926622399,5.6517666264515007,31.942465999870979,9114,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.025000001129228684,0.37499999818392099,0
36.343318939208984,28.746853721451,7.5964652177579843,57.706283804606862,32818.015625,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.075000000663567323,0.32499999982537697,0
71.279533386230469,80.903508980324204,9.6239755940937357,92.620906235711871,64365.41796875,0.0009765625,0.0024999999441206455,0.4246386772805627,0.12500000135041775,0.27499999903375272,0
113.80792236328125,113.58376974228,0.22415262100125233,0.05024439750173107,102768.5546875,-0.001953125,0.0024999999441206455,0.4246386772805627,0.1749999999650754,0.2249999997089617,0
160.32217407226562,172.356382389419,12.034208317153372,144.82216982064338,144770.921875,-0.00341796875,0.0024999999441206455,0.4246386772805627,0.22500000001164153,0.17499999919673431,0
206.03572082519531,212.39230866266999,6.3565878374746774,40.406208935530998,186050.25,0.004150390625,0.0024999999441206455,0.4246386772805627,0.27500000031432137,0.12499999958090488,0
247.43125915527344,240.669667241063,6.7615919142104417,45.719125214316023,223430.421875,-0.0076904296875,0.0025000001769512892,0.4246386772805627,0.32500000101281329,0.075000000174622994,0
283.587890625,291.95584160183398,8.3679509768339813,70.022603550696786,256079.859375,-0.0107421875,0.0024999999441206455,0.4246386772805627,0.37500000181607906,0.024999999150168095,0
12.37270450592041,5.8288630400149,6.5438414659055102,42.821861130904374,11172.5517578125,0,0.0024999999441206455,0.4246386772805627,0.02500000022118911,0.32499999975552785,0
44.978710174560547,48.761320310704797,3.7826101361442497,14.308139442061218,40615.7734375,0.00146484375,0.0024999999441206455,0.4246386772805627,0.075000000733416519,0.27499999994179231,0
88.45599365234375,100.356599718444,11.900606066100252,141.62442474050212,79875.765625,0.00341796875,0.0024999999441206455,0.4246386772805627,0.12500000190921134,0.22499999782303332,0
139.93336486816406,153.540680262199,13.607315394034941,185.15903223274029,126359.828125,0.00146484375,0.0024999999441206455,0.4246386772805627,0.17500000003492461,0.17499999912688508,0
193.02287292480469,198.896121631775,5.8732487069703154,34.495050373928485,174299.65625,0.0029296875,0.0024999999441206455,0.4246386772805627,0.2250000000349246,0.1249999994877726,0
241.37117004394531,249.585782227658,8.2146121837126884,67.479853328800942,217958.171875,0.002685546875,0.0024999999441206455,0.4246386772805627,0.27500000033760441,0.075000000104773784,0
282.20697021484375,274.161069560805,8.0459006540387463,64.73651733466113,254832.890625,0.021484375,0.0025000001769512892,0.4246386772805627,0.32500000108266247,0.025000000058207662,0
15.427178382873535,7.2104083408051904,8.2167700420683438,67.515309924231815,13930.7421875,0.00048828125,0.0024999999441206455,0.4246386772805627,0.025000000244472173,0.27499999991850926,0
56.864799499511719,60.923130758775102,4.0583312592633831,16.470052609914315,51348.9140625,-0.001953125,0.0025000001769512892,0.4246386772805627,0.075000000803265715,0.22499999966239556,0
111.87169647216797,126.84838757450601,14.976691102338037,224.30127637485134,101020.140625,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.12500000060535968,0.17499999905703587,0
173.73167419433594,178.26520963009801,4.5335354357620758,20.552943547310434,156879.703125,0,0.0024999999441206455,0.4246386772805627,0.17500000010477379,0.12499999986030159,0
232.00193786621094,219.05299497118199,12.948942895028949,167.67512209872072,209497.75,-0.0048828125,0.0024999999441206455,0.4246386772805627,0.22500000005820767,0.075000000034924602,0
280.01577758789062,269.42533111579598,10.590446472094641,112.15755647830183,252854.25,-0.0224609375,0.0024999999441206455,0.4246386772805627,0.27500000036088751,0.025000000034924599,0
19.784475326538086,27.1413576117052,7.3568822851671136,54.123716957805691,17865.380859375,0,0.0025000001769512892,0.4246386772805627,0.025000000267755236,0.22499999963911249,0
74.240020751953125,89.758078151153697,15.518057399200572,240.81010544488362,67038.7421875,0.001953125,0.0025000001769512892,0.4246386772805627,0.075000000873114897,0.17499999898718671,0
144.85740661621094,163.926430486378,19.069023870167058,363.62767136100103,130806.234375,-0.001953125,0.0024999997112900019,0.4246386772805627,0.12500000116415322,0.12499999930150804,0
217.11305236816406,200.905958697188,16.207093670976064,262.66988525979241,196053.09375,0,0.0024999999441206455,0.4246386772805627,0.17500000017462297,0.074999999965075392,0
276.50064086914062,287.86383800468099,11.363197135540361,129.12224914115265,249680.078125,0.015625,0.0024999999441206455,0.4246386772805627,0.22500000008149071,0.025000000011641536,0
26.630401611328125,41.365259250007099,14.734857638678974,217.11602963213613,24047.251953125,-0.0009765625,0.0025000001769512892,0.4246386772805627,0.025000000291038302,0.17499999891733753,0
101.59319305419922,123.035631132612,21.442438078412778,459.77815074656627,91738.65625,0.001953125,0.0024999999441206455,0.4246386772805627,0.075000001874286751,0.12499999781139191,0
192.23306274414062,215.65505794908299,23.421995204942363,548.589859380343,173586.453125,-0.001953125,0.0024999999441206455,0.4246386772805627,0.12500000172294679,0.07499999896390358,0
270.48553466796875,284.65219596692401,14.166661298955262,200.69429235931679,244248.4375,-0.0078125,0.0024999999441206455,0.4246386772805627,0.17500000024447215,0.024999999988358466,0
39.12750244140625,20.678216761976699,18.449285679429551,340.37614208120431,35332.1328125,0,0.0025000001769512892,0.4246386772805627,0.025000000314321369,0.12499999958090482,0
148.14784240722656,116.67072118100801,31.477121226218557,990.80916069005889,133777.5,-0.001953125,0.0025000001769512892,0.4246386772805627,0.075000001012813289,0.074999999825377014,0
258.81396484375,282.10996825723703,23.296003413487028,542.70377504119926,233709.015625,0.03125,0.0024999999441206455,0.4246386772805627,0.12500000181607904,0.02499999903375277,0
67.413909912109375,26.744054827777401,40.669855084331971,1654.037112580563,60874.76171875,-0.005859375,0.0025000001769512892,0.4246386772805627,0.025000000337604432,0.074999999755527819,0
231.3511962890625,196.01612617924701,35.33507010981549,1248.5671796655761,208910.125,-0.005859375,0.0025000001769512892,0.4246386772805627,0.075000001082662485,0.02499999994179234,0
149.794189453125,61.2961538898128,88.4980355633122,7831.9022985652709,135264.15625,0.015625,0.0024999999441206455,0.4246386772805627,0.025000000360887495,0.024999999918509271,0
0,0,0,0,0,-0.000244140625,0.0024999999441206455,0.4246386772805627,0,0.52499999990686774,0
0,0,0,0,0,0.000244140625,0.0024999999441206455,0.4246386772805627,0,0.47499999962747097,0
0,0,0,0,0,0.00048828125,0.0024999999441206455,0.4246386772805627,0,0.42499999888241291,0
0,0,0,0,0,-0.00048828125,0.0024999999441206455,0.4246386772805627,0,0.37499999906867743,0
0,0,0,0,0,0,0.0024999999441206455,0.4246386772805627,0,0.32499999972060323,0
0,0,0,0,0,0.00048828125,0.0024999999441206455,0.4246386772805627,0,0.27499999990686774,0
0,0,0,0,0,0,0.0025000001769512892,0.4246386772805627,0,0.22499999962747097,0
0,0,0,0,0,-0.0009765625,0.0025000001769512892,0.4246386772805627,0,0.17499999888241291,0
0,0,0,0,0,0,0.0025000001769512892,0.4246386772805627,0,0.12499999906867743,0
0,0,0,0,0,-0.005859375,0.0025000001769512892,0.4246386772805627,0,0.074999999720603228,0
0,0,0,0,0,0.015625,0.0024999999441206455,0.4246386772805627,0,0.024999999906867743,0
300,300,0,0,270900,0.00244140625,0.0024999999441206455,0.4246386772805627,0.42500000027939677,0,0
300,300,0,0,270900,-0.0107421875,0.0024999999441206455,0.4246386772805627,0.37500000093132257,0,0
300,300,0,0,270900,0.021484375,0.0025000001769512892,0.4246386772805627,0.32500000111758709,0,0
300,300,0,0,270900,-0.0224609375,0.0024999999441206455,0.4246386772805627,0.27500000037252903,0,0
300,300,0,0,270900,0.015625,0.0024999999441206455,0.4246386772805627,0.22500000009313226,0,0
300,300,0,0,270900,-0.0078125,0.0024999999441206455,0.4246386772805627,0.17500000027939677,0,0
300,300,0,0,270900,0.03125,0.0024999999441206455,0.4246386772805627,0.12500000093132257,0,0
300,300,0,0,270900,-0.005859375,0.0025000001769512892,0.4246386772805627,0.07500000111758709,0,0
300,300,0,0,270900,0.015625,0.0024999999441206455,0.4246386772805627,0.02500000037252903,0,0
95.448722839355469,99.550005513779993,4.1012826744245245,16.820519575534782,86190.1953125,0,0.0024999999441206455,0.4246386772805627,0.47499999989522618,0.42499999954598028,0
95.448722839355469,99.048248258243703,3.5995254188882342,12.956583241222518,86190.1953125,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.52500000017462289,0.4249999996158294,0
111.60824584960938,107.134845138945,4.4734007106643787,20.011313918172569,100782.2421875,-0.00044215965317562222,0.0024999999441206455,0.4246386772805627,0.4749999989871867,0.37500000041909515,0
93.501182556152344,96.530475692618396,3.0292931364660518,9.17661690664033,84431.5703125,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.5750000005238689,0.42499999968567853,0
111.60824584960938,115.748558175705,4.1403123260956249,17.142186157619363,100782.2421875,0.00244140625,0.0024999999441206455,0.4246386772805627,0.52500000112922862,0.37499999911524357,0
129.90240478515625,124.910667785705,4.9917369994512484,24.917438271690553,117301.875,-0.0016415156424045563,0.0024999999441206455,0.4246386772805627,0.47499999994179237,0.32500000038417065,0
89.58416748046875,87.157723254881105,2.4264442255876446,5.887631579887624,80894.5,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.62499999920837568,0.42500000068685029,0
109.47361755371094,113.003816844101,3.5301992903900583,12.462307029870471,98854.6796875,-0.00341796875,0.0024999999441206455,0.4246386772805627,0.57500000152504072,0.37499999920837573,0
129.90240478515625,125.473003541857,4.4294012432992531,19.619595374140971,117301.875,-0.001953125,0.0024999999441206455,0.4246386772805627,0.52500000022118909,0.32500000045401978,0
150.47193908691406,155.84143030084201,5.3694912139279438,28.831435896449385,135876.15625,0.00372314453125,0.0024999999441206455,0.4246386772805627,0.47499999996507541,0.27500000012805687,0
83.661514282226562,81.859735506118298,1.8017787761082644,3.2464067580341953,75546.34375,-0.001708984375,0.0024999999441206455,0.4246386772805627,0.67499999968567848,0.42499999982537701,0
105.15800476074219,107.99175468108599,2.8337499203438057,8.0301386110485247,94957.6796875,0.00439453125,0.0024999999441206455,0.4246386772805627,0.62500000069849182,0.3749999993015079,0
127.62702178955078,122.076014024081,5.5510077654697767,30.813687212305762,115247.203125,0.00146484375,0.0024999999441206455,0.4246386772805627,0.57500000066356716,0.3250000005238689,0
150.47193908691406,145.52785934556599,4.9440797413480766,24.443924488808463,135876.15625,0.00390625,0.0024999999441206455,0.4246386772805627,0.52500000024447213,0.27500000015133991,0
173.37875366210938,179.939593522943,6.5608398608336245,43.04461967950337,156561.015625,-0.00390625,0.0024999999441206455,0.4246386772805627,0.47499999998835846,0.22499999984866012,0
75.699211120605469,74.595215074630801,1.103996045974668,1.2188072695277015,68356.390625,-0.00146484375,0.0024999999441206455,0.4246386772805627,0.72499999989522612,0.42499999989522619,0
98.576850891113281,100.60198129597801,2.0251304048647256,4.1011531567075679,89014.8984375,-0.001953125,0.0024999999441206455,0.4246386772805627,0.67500000161817297,0.37499999892897889,0
122.99739837646484,116.87944728855599,6.1179510879088497,37.429325514045075,111066.6484375,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.62500000032596292,0.32500000059371809,0
148.13467407226562,142.00611227943301,6.1285617928326133,37.559269648567692,133765.609375,-0.005859375,0.0025000001769512892,0.4246386772805627,0.57500000073341651,0.27500000017462295,0
173.37875366210938,167.32362586337899,6.055127798730382,36.664572658957439,156561.015625,-0.00390625,0.0024999999441206455,0.4246386772805627,0.52500000026775528,0.22499999987194319,0
198.56721496582031,205.656099677914,7.0888847120936873,50.252286461355602,179306.1875,0.007354736328125,0.0024999999441206455,0.4246386772805627,0.4750000000116415,0.17499999954598031,0
65.691978454589844,65.556173203496797,0.13580525109304631,0.018443066224445356,59319.85546875,-0.001953125,0.0024999999441206455,0.4246386772805627,0.775000000174623,0.42499999996507537,0
89.625930786132812,88.276898747225502,1.3490320389073105,1.8198874419984152,80932.21875,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.7249999989871867,0.37500000088475638,0
115.86194610595703,113.350245057539,2.5117010484180327,6.3086421566242441,104623.3359375,-0.00146484375,0.0024999999441206455,0.4246386772805627,0.67499999982537706,0.32500000066356727,0
143.34262084960938,139.61176177317901,3.7308590764303631,13.919309448182823,129438.3828125,0.00146484375,0.0024999999441206455,0.4246386772805627,0.62499999995343392,0.27500000112922862,0
171.09709167480469,164.416754560789,6.6803371140156855,44.626903956895418,154500.671875,0.00341796875,0.0025000001769512892,0.4246386772805627,0.57500000080326585,0.22499999989522623,0
198.56721496582031,205.16948475236899,6.6022697865486748,43.589966334373486,179306.1875,0.00732421875,0.0024999999441206455,0.4246386772805627,0.52500000029103822,0.17499999961582949,0
225.82563781738281,232.92549319953901,7.0998553821561927,50.407946447532254,203920.546875,-0.003448486328125,0.0024999999441206455,0.4246386772805627,0.4750000000349246,0.1249999999534339,0
53.700469970703125,52.562537839886403,1.1379321308167221,1.2948895343450855,48491.5234375,0.001953125,0.0024999999441206455,0.4246386772805627,0.8250000005238689,0.42500000003492455,0
78.214881896972656,71.589438424253302,6.6254434727193541,43.896501210199496,70628.0390625,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.77500000112922862,0.37500000144354995,0
106.01277923583984,104.315537355088,1.6972418807518466,2.8806300017780653,95729.5390625,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.72499999994179232,0.32500000073341651,0
135.86074829101562,143.64871226129799,7.7879639702823624,60.65238280241622,122682.2578125,0.00390625,0.0024999999441206455,0.4246386772805627,0.6749999998952263,0.27500000022118909,0
166.37767028808594,171.260566294813,4.8828960067270657,23.842673412511125,150239.03125,0.00341796875,0.0024999999441206455,0.4246386772805627,0.62500000144355006,0.22499999898718667,0
196.49728393554688,202.679621763466,6.1823378279191274,38.221301018519796,177437.046875,-0.00732421875,0.0025000001769512892,0.4246386772805627,0.57500000087311487,0.1749999996856787,0
225.82563781738281,218.82479597672099,7.0008418406618205,49.011786477961188,203920.546875,-0.00341796875,0.0024999999441206455,0.4246386772805627,0.52500000031432126,0.12500000004656617,0
254.75933837890625,247.40963997476999,7.3496984041362623,54.018066631763119,230047.6875,-0.003875732421875,0.0024999999441206455,0.4246386772805627,0.47500000005820769,0.075000000384170568,0
39.896041870117188,41.3986275820101,1.5025857118929125,2.2577638215847307,36026.125,0.0009765625,0.0024999999441206455,0.4246386772805627,0.87499999920837568,0.42500000103609631,0
64.320289611816406,63.092077901204803,1.2282117106116033,1.5085040060834807,58081.22265625,0.002197265625,0.0024999999441206455,0.4246386772805627,0.82500000152504072,0.37499999967403702,0
93.221328735351562,92.487694481103205,0.73363425424835782,0.53821921900654413,84178.859375,0.00146484375,0.0025000001769512892,0.4246386772805627,0.77500000022118909,0.32500000080326563,0
125.34191131591797,133.77283243948301,8.4309211235650423,71.080430991775231,113183.7421875,0.001953125,0.0024999999441206455,0.4246386772805627,0.72499999996507536,0.27500000024447219,0
158.89653015136719,167.55978812757201,8.6632579762048181,75.052038762276396,143483.5625,-0.00341796875,0.0024999999441206455,0.4246386772805627,0.67499999996507543,0.22499999994179237,0
192.17445373535156,197.948293338936,5.7738396035844346,33.337223767920058,173533.53125,0.00537109375,0.0024999999441206455,0.4246386772805627,0.62500000200234362,0.17499999789288262,0
224.15034484863281,216.587687634925,7.5626572137078085,57.193784132046751,202407.765625,0.00048828125,0.0025000001769512892,0.4246386772805627,0.57500000094296388,0.12500000013969839,0
254.75933837890625,247.713341542763,7.0459968361432459,49.646071414940629,230047.6875,0,0.0024999999441206455,0.4246386772805627,0.52500000033760441,0.075000000454019763,0
284.79183959960938,292.39389007736497,7.6020504777555971,57.791171466344103,257167.03125,0.00146484375,0.0024999999441206455,0.4246386772805627,0.47500000008149074,0.025000000128056855,0
24.602884292602539,27.106706280242399,2.50382198763986,6.2691245457888192,22216.404296875,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.92499999968567848,0.42500000017462297,0
48.059551239013672,45.5490900438568,2.5104611951568714,6.3024154123884673,43397.7734375,-0.002197265625,0.0024999999441206455,0.4246386772805627,0.87500000069849193,0.37499999976716925,0
77.306266784667969,69.2374163040936,8.068850480574369,65.106348077865221,69807.5625,-0.00146484375,0.0024999999441206455,0.4246386772805627,0.82500000066356727,0.32500000087311487,0
111.35139465332031,110.19123035831601,1.1601642950043072,1.345981191402841,100550.3125,-0.00146484375,0.0025000001769512892,0.4246386772805627,0.77500000024447213,0.27500000026775517,0
