"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","Report: (actual?)_L2_err","X (m)","Y (m)","Z (m)"
25.521490097045898,26.433981727331499,0.91249163028560076,0.83264097534127346,23045.90625,-0.000885009765625,0.00015625001105945557,0.060656072483760225,0.43124999993378871,0.76875000008076322,0
26.903186798095703,25.9528501346742,0.95033666342150269,0.9031397738431145,24293.578125,-0.000457763671875,0.00015625001105945557,0.060656072483760225,0.4187499998057318,0.75625000002546583,0
28.253129959106445,29.247942394465198,0.99481243535875308,0.98965178154441324,25512.576171875,-0.000885009765625,0.00015624999650754035,0.060656072483760225,0.40625000011932555,0.74374999972133082,0
29.565755844116211,28.5312756909263,1.0344801531899108,1.0701491873438214,26697.876953125,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.39375000002401062,0.73124999985811889,0
30.835290908813477,31.920811027009599,1.085520118196122,1.1783539270085228,27844.267578125,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.38125000000945869,0.71874999982828747,0
32.055732727050781,30.9290470109197,1.1266857161310817,1.2694207029338085,28946.326171875,-0.0013427734375,0.00015625001105945557,0.060656072483760225,0.36874999994106455,0.70625000005893535,0
33.220829010009766,34.405195366660898,1.1843663566511324,1.4027236667670775,29998.408203125,0.00042724609375,0.00015624999650754035,0.060656072483760225,0.35624999982755967,0.69375000001818998,0
34.324073791503906,33.097392305003901,1.2266814865000057,1.5047474693218639,30994.638671875,0.00177001953125,0.00015624999650754035,0.060656072483760225,0.34375000014842944,0.68124999971405498,0
35.358680725097656,36.649754893377903,1.2910741682802467,1.6668725080005307,31928.888671875,-0.000946044921875,0.00015624999650754035,0.060656072483760225,0.33125000004583849,0.66874999983629091,0
36.317546844482422,34.9833694312265,1.3341774132559223,1.780029370042264,32794.74609375,0.000946044921875,0.00015624999650754035,0.060656072483760225,0.31875000024956529,0.65624999956635288,0
37.193256378173828,38.598604199494602,1.405347821320774,1.975002498891046,33585.51171875,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.30624999994834062,0.64375000003710747,0
37.978019714355469,36.529176897905998,1.4488428164494707,2.0991455067772344,34294.15234375,-0.00091552734375,0.00015624999650754035,0.060656072483760225,0.29374999984938754,0.63125000001091403,0
38.663658142089844,40.190528393850997,1.526870251761153,2.3313327657131668,34913.28515625,0.000946044921875,0.00015624999650754035,0.060656072483760225,0.28125000029394853,0.61874999970677891,0
39.241569519042969,37.671269334652699,1.5703001843902697,2.4658426690961153,35435.13671875,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.26875000006766631,0.60624999981446304,0
39.702659606933594,41.357949783191003,1.6552901762574095,2.7399855676142857,35851.5,0.00103759765625,0.00015624999650754035,0.060656072483760225,0.25625000025684125,0.59374999953724916,0
40.037319183349609,38.339209137899203,1.6981100454504059,2.8835777264595794,36153.69921875,-0.000885009765625,0.00015624999650754035,0.060656072483760225,0.24374999995561664,0.58125000001527949,0
40.235343933105469,42.025551762786101,1.7902078296806323,3.2048440734498396,36332.515625,-0.0009765625,0.00015624999650754035,0.060656072483760225,0.2312499998712155,0.56875000000363796,0
40.285884857177734,38.454184178012802,1.831700679164932,3.3551273780532731,36378.15234375,-0.00103759765625,0.00015624999650754035,0.060656072483760225,0.21874999985739119,0.55624999993233359,0
40.177364349365234,42.1084663015966,1.9311019522313657,3.7291547499117921,36280.16015625,-0.0008544921875,0.00015624999650754035,0.060656072483760225,0.20625000008949423,0.54374999979263516,0
39.897392272949219,37.927107984568202,1.9702842883810163,3.8820201770410878,36027.34375,-0.00091552734375,0.00015624999650754035,0.060656072483760225,0.19375000003128659,0.5312499998573913,0
39.432674407958984,41.509906849197101,2.0772324412381167,4.3148946149320659,35607.703125,-0.000946044921875,0.00015624999650754035,0.060656072483760225,0.18124999996289259,0.51874999999345162,0
38.768905639648438,36.6562214255882,2.1126842140602378,4.4634345883393243,35008.3203125,0,0.00015624999650754035,0.060656072483760225,0.1687499998930434,0.506249999996362,0
37.890655517578125,40.118113720237197,2.2274582026590721,4.9615700445931843,34215.26171875,-0.001708984375,0.00015624999650754035,0.060656072483760225,0.15625000023574104,0.49374999969222699,0
36.781227111816406,34.524126563684597,2.2571005481318096,5.0945028843769151,33213.44921875,-0.000946044921875,0.00015624999650754035,0.060656072483760225,0.14375000011132213,0.48124999977080729,0
35.422531127929688,37.8024957417325,2.3799646138028123,5.66423156295357,31986.544921875,0.000946044921875,0.00015624999650754035,0.060656072483760225,0.13125000027139325,0.46875000017753338,0
33.794933319091797,31.3942318554578,2.4007014636339967,5.7633675174944141,30516.82421875,-0.00140380859375,0.00015624999650754035,0.060656072483760225,0.11874999997016857,0.45624999997162374,0
31.877077102661133,34.408877154654299,2.5318000519931658,6.4100115032725968,28785,-0.000152587890625,0.00015624999650754035,0.060656072483760225,0.1062499999148713,0.4437499999890861,0
21.142282485961914,20.431434115227201,0.71084837073471263,0.50530540617619546,19091.48046875,1.1444091796875e-05,0.00015624999650754035,0.060656072483760225,0.45624999999781707,0.80624999995998226,0
22.546754837036133,23.238915460007501,0.69216062297136816,0.47908632799211248,20359.71875,3.814697265625e-05,0.00015624999650754035,0.060656072483760225,0.44375000000072745,0.79374999987558115,0
23.930389404296875,23.238915460007501,0.69147394428937403,0.47813621563110437,21609.142578125,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.43125000016516418,0.78124999973515519,0
25.288125991821289,25.9528501346742,0.66472414285291137,0.44185818609153771,22835.177734375,0.000823974609375,0.00015625001105945557,0.060656072483760225,0.41874999980136629,0.7687500000763976,0
26.614727020263672,25.9528501346742,0.66187688558947144,0.43808101167761826,24033.09765625,0.00048828125,0.00015624999650754035,0.060656072483760225,0.40625000011350482,0.75624999979117991,0
27.904758453369141,28.5312756909263,0.62651723755715949,0.3925238489562542,25197.99609375,0.00091552734375,0.00015624999650754035,0.060656072483760225,0.393750000019645,0.74374999995270641,0
29.152585983276367,28.5312756909263,0.62131029235006707,0.3860264793801258,26324.78515625,0,0.00015624999650754035,0.060656072483760225,0.38125000000800346,0.73124999985375327,0
30.352352142333984,30.9290470109197,0.57669486858571517,0.33257697145309528,27408.173828125,0.000518798828125,0.00015624999650754035,0.060656072483760225,0.36875000017244008,0.71874999958963603,0
31.497968673706055,30.9290470109197,0.56892166278635514,0.32367185838759122,28442.666015625,0.001373291015625,0.00015625001105945557,0.060656072483760225,0.35624999982319411,0.70625000005456984,0
32.583099365234375,33.097392305003901,0.5142929397695255,0.26449722789678076,29422.5390625,9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.34375000025902402,0.69374999978390417,0
33.60113525390625,33.097392305003901,0.5037429489023495,0.25375695856883512,30341.82421875,-0.00091552734375,0.00015624999650754035,0.060656072483760225,0.33125000004147287,0.68124999994543034,0
34.545173645019531,34.9833694312265,0.43819578620696831,0.19201554704954307,31194.291015625,0.001861572265625,0.00015624999650754035,0.060656072483760225,0.31875000001527942,0.6687499998319254,0
35.408008575439453,34.9833694312265,0.42463914421295357,0.18031840279790959,31973.431640625,0.000762939453125,0.00015624999650754035,0.060656072483760225,0.3062499999468854,0.65624999990977817,0
36.182083129882812,36.529176897905998,0.34709376802318559,0.12047408380053297,32672.421875,-0.00091552734375,0.00015624999650754035,0.060656072483760225,0.29374999984502198,0.64375000003274185,0
36.859462738037109,36.529176897905998,0.33028584013111129,0.10908873619111401,33284.09375,0.000885009765625,0.00015624999650754035,0.060656072483760225,0.28124999982246651,0.63125000000945874,0
37.431819915771484,37.671269334652699,0.23944941888121463,0.057336024202551385,33800.93359375,-0.00177001953125,0.00015624999650754035,0.060656072483760225,0.26875000006330074,0.61874999993815438,0
37.890361785888672,37.671269334652699,0.21909245123597287,0.048001502188587154,34214.99609375,-0.001800537109375,0.00015624999650754035,0.060656072483760225,0.25625000002255544,0.60624999981009764,0
38.225807189941406,38.339209137899203,0.11340194795779723,0.012860001800622953,34517.90234375,-0.001007080078125,0.00015624999650754035,0.060656072483760225,0.24374999995416144,0.59374999999708955,0
38.428325653076172,38.339209137899203,0.089116515176968392,0.0079417532772868369,34700.77734375,0.000885009765625,0.00015624999650754035,0.060656072483760225,0.23124999986684996,0.58125000001091398,0
38.487483978271484,38.454184178012802,0.033299800258681955,0.0011088766972681147,34754.19921875,0.00189208984375,0.00015624999650754035,0.060656072483760225,0.21875000020081642,0.56874999976935214,0
38.392173767089844,38.454184178012802,0.06201041092295867,0.0038452910628341921,34668.1328125,0.0018310546875,0.00015624999650754035,0.060656072483760225,0.20625000008512867,0.55624999993087831,0
38.130535125732422,37.927107984568202,0.20342714116421945,0.04138260176224727,34431.875,0.000885009765625,0.00015624999650754035,0.060656072483760225,0.19375000002983139,0.54374999978826977,0
37.689876556396484,37.927107984568202,0.23723142817171805,0.056278750512393019,34033.95703125,0.001739501953125,0.00015624999650754035,0.060656072483760225,0.1812499999614374,0.53124999996798583,0
37.056587219238281,36.6562214255882,0.40036579365008151,0.16029276872505965,33462.09765625,0.00177001953125,0.00015624999650754035,0.060656072483760225,0.16874999988867784,0.51874999998908611,0
36.216026306152344,36.6562214255882,0.44019511943585599,0.1937717431751475,32703.072265625,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.15625000022992025,0.50624999976207619,0
35.152408599853516,34.524126563684597,0.62828203616891898,0.39473831697256284,31742.625,0.000885009765625,0.00015624999650754035,0.060656072483760225,0.14375000010695657,0.49374999992360241,0
33.848697662353516,34.524126563684597,0.67542890133108102,0.4562042007533112,30565.373046875,-0.00030517578125,0.00015624999650754035,0.060656072483760225,0.13125000003710738,0.48124999976644178,0
32.286460876464844,31.3942318554578,0.8922290210070436,0.79607262592718742,29154.673828125,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.11874999996871338,0.46874999993888194,0
30.445749282836914,31.3942318554578,0.94848257262088609,0.89961919056553441,27492.51171875,0,0.00015624999650754035,0.060656072483760225,0.10624999991050572,0.45624999996725824,0
28.304948806762695,27.1067066606102,1.198242146152495,1.4357842408161372,25559.369140625,-0.00042724609375,0.00015624999650754035,0.060656072483760225,0.093750000259024108,0.44374999975480023,0
19.632383346557617,20.431434115227201,0.79905076866958424,0.63848213091145345,17728.04296875,-0.00049591064453125,0.00015624999650754035,0.060656072483760225,0.4562499999934515,0.81875000002983134,0
21.014131546020508,20.184216357690101,0.82991518833040701,0.68875921982149491,18975.76171875,0,0.00015624999650754035,0.060656072483760225,0.44374999999927223,0.80624999995852709,0
22.375408172607422,23.238915460007501,0.86350728740007909,0.74564483539304283,20204.994140625,0.00048828125,0.00015625001105945557,0.060656072483760225,0.43124999993087826,0.79374999987121553,0
23.711261749267578,22.814737188848401,0.89652456041917716,0.80375628743479888,21411.26953125,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.41875000002983137,0.78124999972933451,0
25.016569137573242,25.9528501346742,0.93628099710095825,0.87662210553236464,22589.962890625,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.40625000010768408,0.76874999983920123,0
26.28602409362793,25.314871461911199,0.9711526317167305,0.94313743409033157,23736.279296875,0,0.00015624999650754035,0.060656072483760225,0.39375000001527938,0.75625000002255538,0
27.514127731323242,28.5312756909263,1.0171479596030579,1.034589971724664,24845.2578125,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.38125000000654818,0.74374999995125113,0
28.695169448852539,27.641628311698799,1.05354113715374,1.1099489276751955,25911.73828125,-0.000457763671875,0.00015625001105945557,0.060656072483760225,0.36874999993815427,0.73124999984938777,0
29.823217391967773,30.9290470109197,1.1058296189519261,1.222859146151362,26930.365234375,-0.00091552734375,0.00015625001105945557,0.060656072483760225,0.3562499998188286,0.71875000004947665,0
30.892101287841797,29.748726193647201,1.1433750941945959,1.3073066060245011,27895.568359375,-0.000946044921875,0.00015624999650754035,0.060656072483760225,0.34374999990395722,0.70625000005020422,0
31.895393371582031,33.097392305003901,1.2019989334218693,1.4448014359473114,28801.541015625,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.33125000003710725,0.69375000001527953,0
32.826389312744141,31.586094111467901,1.2402952012762398,1.5383321863088681,29642.23046875,-0.000946044921875,0.00015624999650754035,0.060656072483760225,0.31875000001382414,0.68124999994397517,0
33.678085327148438,34.9833694312265,1.3052841040780621,1.7037665923588692,30411.310546875,-0.001739501953125,0.00015624999650754035,0.060656072483760225,0.30624999994543023,0.66874999982755989,0
34.443149566650391,33.099261919999101,1.3438876466512895,1.8060340068219409,31102.1640625,0.0008544921875,0.00015624999650754035,0.060656072483760225,0.29374999984065647,0.65625000002037281,0
35.113903045654297,36.529176897905998,1.4152738522517012,2.0030000768673704,31707.853515625,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.28125000028230701,0.6437499997955457,0
35.682273864746094,34.228598104871601,1.4536757598744927,2.1131732148466837,32221.09375,0,0.00015624999650754035,0.060656072483760225,0.26875000005893512,0.63125000000800358,0
36.1397705078125,37.671269334652699,1.531498826840199,2.3454886566129058,32634.212890625,0.00177001953125,0.00015624999650754035,0.060656072483760225,0.25625000002110027,0.61874999993669921,0
36.477439880371094,34.908347122601498,1.5690927577695959,2.4620520824849956,32939.12890625,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.24374999995270624,0.60624999980573191,0
36.685806274414062,38.339209137899203,1.653402863485141,2.7337410289808637,33127.28125,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.23125000009531504,0.5937499996420228,0
36.754837036132812,35.065412560603598,1.6894244755292149,2.8541550585171631,33189.6171875,0.000946044921875,0.00015624999650754035,0.060656072483760225,0.21875000019499566,0.58124999977371783,0
36.673877716064453,38.454184178012802,1.7803064619483493,3.1694910984550493,33116.51171875,-0.000885009765625,0.00015624999650754035,0.060656072483760225,0.20625000008076314,0.56875000000072762,0
36.431575775146484,34.6178297928682,1.8137459822782844,3.2896744882306188,32897.71484375,-0.002685546875,0.00015624999650754035,0.060656072483760225,0.19375000002837622,0.55624999992942314,0
36.015811920166016,37.927107984568202,1.9112960644021868,3.653052645799288,32522.27734375,0.0009765625,0.00015624999650754035,0.060656072483760225,0.1812499999599822,0.54374999978390415,0
35.41363525390625,33.4728760675643,1.9407591863419498,3.7665462193706669,31978.51171875,-0.00079345703125,0.00015624999650754035,0.060656072483760225,0.16875000011714292,0.53124999961291897,0
34.611141204833984,36.6562214255882,2.0450802207542154,4.1823531093201103,31253.861328125,9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.15625000022409946,0.51874999975188996,0
33.593402862548828,31.5247852047249,2.0686176578239284,4.2791790142609551,30334.84375,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.14375000010259098,0.50624999999345155,0
32.344352722167969,34.524126563684597,2.1797738415166279,4.7514140001601568,29206.951171875,0.00042724609375,0.00015624999650754035,0.060656072483760225,0.13125000003565218,0.49374999992214724,0
30.846677780151367,28.652078354905299,2.1945994252460679,4.8162666372903713,27854.55078125,0.000335693359375,0.00015624999650754035,0.060656072483760225,0.11874999996725819,0.48124999976207622,0
29.081703186035156,31.3942318554578,2.3125286694226439,5.3477888469016639,26260.77734375,0.00091552734375,0.00015624999650754035,0.060656072483760225,0.1062500001389708,0.46874999958381525,0
27.02928352355957,24.714623019105701,2.3146605044538688,5.3576532508786388,24407.443359375,-0.00042724609375,0.00015624999650754035,0.060656072483760225,0.093750000253203333,0.45624999973006197,0
24.667686462402344,27.1067066606102,2.4390201982078565,5.9488195272658917,22274.919921875,9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.081250000124418881,0.44374999998617565,0
18.152137756347656,17.463430803068501,0.68870695327915499,0.47431726749505615,16391.380859375,-1.52587890625e-05,0.00015624999650754035,0.060656072483760225,0.45624999998908594,0.83125000008949412,0
19.513250350952148,20.184216357690101,0.67096600673795237,0.45019538219787397,17620.46484375,0.00042724609375,0.00015624999650754035,0.060656072483760225,0.44374999999781706,0.81875000002837617,0
20.854238510131836,20.184216357690101,0.67002215244173513,0.44892968476265577,18831.376953125,-0.000457763671875,0.00015625001105945557,0.060656072483760225,0.43124999992942309,0.80624999995707181,0
22.170251846313477,22.814737188848401,0.6444853425349244,0.41536135674235886,20019.73828125,-0.000457763671875,0.00015625001105945557,0.060656072483760225,0.41874999979263516,0.79374999986684991,0
23.456279754638672,22.814737188848401,0.64154256579027091,0.41157686372076407,21181.021484375,0.000457763671875,0.00015624998195562512,0.060656072483760225,0.40624999998544797,0.78124999983992904,0
24.707141876220703,25.314871461911199,0.60772958569049607,0.369335249323542,22310.548828125,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.39375000001091381,0.76875000006766625,0
25.917469024658203,25.314871461911199,0.60259756274700393,0.36312382262862936,23403.474609375,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.38125000000509296,0.75625000002110021,0
27.081695556640625,27.641628311698799,0.55993275505817408,0.31352469018703716,24454.771484375,-0.00042724609375,0.00015625001105945557,0.060656072483760225,0.36874999993669905,0.74374999994979585,0
28.194042205810547,27.641628311698799,0.55241389411174779,0.30516111040770533,25459.220703125,-0.000457763671875,0.00015625001105945557,0.060656072483760225,0.35624999981446304,0.73124999984502226,0
29.248502731323242,29.748726193647201,0.50022346232395876,0.25022351225936901,26411.3984375,0.0009765625,0.00015624999650754035,0.060656072483760225,0.34375000001455186,0.71874999957799457,0
30.23883056640625,29.748726193647201,0.49010437275904906,0.24020229619754091,27305.6640625,0,0.00015624999650754035,0.060656072483760225,0.33125000003274169,0.7062500000458386,0
31.15850830078125,31.586094111467901,0.4275858106866508,0.18282962550056037,28136.1328125,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.31875000001236897,0.69375000001382425,0
32.000736236572266,31.586094111467901,0.41464212510436482,0.17192809191106373,28896.6640625,0.002227783203125,0.00015624999650754035,0.060656072483760225,0.306249999943975,0.68124999994251989,0
32.758415222167969,33.099261919999101,0.34084669783113242,0.11617647142238728,29580.849609375,-0.000885009765625,0.00015624999650754035,0.060656072483760225,0.29374999983629085,0.66874999982319427,0
33.424095153808594,33.099261919999101,0.32483323380949258,0.10551662978713247,30181.95703125,-0.001373291015625,0.00015624999650754035,0.060656072483760225,0.28125000004365563,0.65624999966530606,0
33.989971160888672,34.228598104871601,0.23862694398292916,0.056942818394632014,30692.943359375,-9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.2687500000545695,0.64375000002401062,0
34.447841644287109,34.228598104871601,0.21924353941550834,0.048067729575439561,31106.400390625,0.0008544921875,0.00015624999650754035,0.060656072483760225,0.25625000001964504,0.6312500000065483,0
34.789066314697266,34.908347122601498,0.11928080790423223,0.01422791113428635,31414.52734375,0.000885009765625,0.00015624999650754035,0.060656072483760225,0.24374999995125107,0.61874999993524404,0
35.004524230957031,34.908347122601498,0.096177108355533392,0.0092500361716320104,31609.0859375,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.23124999985811878,0.6062499998013664,0
35.084568023681641,35.065412560603598,0.019155463078043056,0.00036693176573427072,31681.365234375,-0.000946044921875,0.00015624998195562512,0.060656072483760225,0.21875000007275958,0.59374999986903287,0
35.018974304199219,35.065412560603598,0.046438256404378819,0.0021565116578788303,31622.134765625,-0.001861572265625,0.00015624999650754035,0.060656072483760225,0.20625000007639757,0.58125000000218296,0
34.796875,34.6178297928682,0.17904520713180005,0.032057186196869182,31421.578125,0.001861572265625,0.00015624999650754035,0.060656072483760225,0.19375000002692103,0.56874999999927245,0
34.406707763671875,34.6178297928682,0.21112202919632495,0.044572511211973885,31069.2578125,0.001800537109375,0.00015624999650754035,0.060656072483760225,0.181249999958527,0.55624999992796809,0
33.836132049560547,33.4728760675643,0.36325598199624665,0.13195490845605748,30554.02734375,-0.00225830078125,0.00015624999650754035,0.060656072483760225,0.16874999987994665,0.54374999977953853,0
33.071941375732422,33.4728760675643,0.40093469183187835,0.16074862711432325,29863.962890625,0,0.00015624998195562512,0.060656072483760225,0.15625000010186335,0.53124999983992904,0
32.100009918212891,31.5247852047249,0.57522471348799087,0.33088347100734117,28986.30859375,-0.00146484375,0.00015624999650754035,0.060656072483760225,0.14375000009822539,0.51874999998035498,0
30.905168533325195,31.5247852047249,0.61961667139970444,0.3839248194764493,27907.3671875,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.13125000003419698,0.50624999999199638,0
29.471138000488281,28.652078354905299,0.81905964558298194,0.67085870302252004,26612.4375,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.11874999996580299,0.49374999992069207,0
27.780416488647461,28.652078354905299,0.87166186625783837,0.7597944090880977,25085.716796875,-0.000579833984375,0.00015624999650754035,0.060656072483760225,0.10624999990177456,0.48124999975771066,0
25.814189910888672,24.714623019105701,1.0995668917829704,1.2090473495052625,23310.212890625,-0.000518798828125,0.00015624998195562512,0.060656072483760225,0.093750000014551915,0.46874999969440978,0
23.552244186401367,24.714623019105701,1.1623788327043343,1.3511245507190908,21267.67578125,0.0008544921875,0.00015624999650754035,0.060656072483760225,0.081250000120053303,0.45624999995852705,0
20.972894668579102,19.550725632557199,1.4221690360219021,2.0225647670194662,18938.5234375,-0.00042724609375,0.00015624999650754035,0.060656072483760225,0.068750000041472956,0.44374999998472048,0
16.699337005615234,17.463430803068501,0.76409379745326689,0.58383933130655408,15079.5009765625,-0.00020599365234375,0.00015624999650754035,0.060656072483760225,0.45625000045038178,0.84374999963038122,0
18.041875839233398,17.2516975217534,0.79017831747999878,0.6243817734155217,16291.8134765625,-0.000885009765625,0.00015624999650754035,0.060656072483760225,0.44374999999636194,0.83125000008512862,0
19.364612579345703,20.184216357690101,0.81960377834439768,0.67175035347641254,17486.24609375,-3.0517578125e-05,0.00015625001105945557,0.060656072483760225,0.43124999992796786,0.81875000002692111,0
20.662799835205078,19.814922424445399,0.84787741075967915,0.71889610367653767,18658.5078125,-3.0517578125e-05,0.00015625001105945557,0.060656072483760225,0.41874999978826954,0.80624999995561653,0
21.931535720825195,22.814737188848401,0.88320146802320565,0.7800448331183456,19804.17578125,-0.00048828125,0.00015624999650754035,0.060656072483760225,0.40624999974679654,0.7937499998624844,0
23.165754318237305,22.252380101608999,0.91337421662830565,0.83425245960137107,20918.67578125,0.000457763671875,0.00015624999650754035,0.060656072483760225,0.39375000000654831,0.78124999995052347,0
24.360219955444336,25.314871461911199,0.95465150646686325,0.91135949879945144,21997.279296875,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.38125000000363785,0.76875000006330074,0
25.509504318237305,24.523116511165799,0.98638780707150531,0.97296090593933315,23035.08203125,3.0517578125e-05,0.00015625001105945557,0.060656072483760225,0.36874999993524382,0.75625000001964515,0
26.607978820800781,27.641628311698799,1.0336494908980178,1.0684312700337315,24027.00390625,0.00091552734375,0.00015625001105945557,0.060656072483760225,0.35624999981009742,0.74374999994834068,0
27.649801254272461,26.583231167249199,1.0665700870232619,1.1375717505328085,24967.771484375,0.000457763671875,0.00015624999650754035,0.060656072483760225,0.34375000024156177,0.73124999960782588,0
28.628894805908203,29.748726193647201,1.1198313877389978,1.2540223369654497,25851.892578125,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.33125000002837618,0.71875000003783507,0
29.538932800292969,28.385416407994001,1.1535163922989682,1.330600067302427,26673.65625,-0.00042724609375,0.00015624999650754035,0.060656072483760225,0.3187500000109138,0.70625000004147298,0
30.373317718505859,31.586094111467901,1.2127763929620414,1.47082657932602,27427.10546875,-0.000885009765625,0.00015625001105945557,0.060656072483760225,0.30624999994251978,0.69375000001236908,0
31.125162124633789,29.878412053597899,1.2467500710358905,1.5543857396279981,28106.021484375,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.29374999983192529,0.68124999994106472,0
31.787260055541992,33.099261919999101,1.312001864457109,1.7213488923389302,28703.896484375,0.00042724609375,0.00015624999650754035,0.060656072483760225,0.28125000015425017,0.66874999958599801,0
32.352062225341797,31.006342907321201,1.3457193180205955,1.8109604828938166,29213.912109375,0.0009765625,0.00015624999650754035,0.060656072483760225,0.2687500002830347,0.65624999954306984,0
32.8116455078125,34.228598104871601,1.416952597059101,2.0077546623125313,29628.916015625,0.00140380859375,0.00015624999650754035,0.060656072483760225,0.25625000001818982,0.643750000019645,0
33.157680511474609,31.707906998207001,1.4497735132676084,2.1018432397723044,29941.384765625,-0.001800537109375,0.00015624999650754035,0.060656072483760225,0.24374999994979588,0.63125000000509313,0
33.381378173828125,34.908347122601498,1.5269689487733729,2.3316341705180594,30143.384765625,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.23124999985375322,0.61874999993378887,0
33.473472595214844,31.915370004648601,1.5581025905662429,2.4276836827292372,30226.544921875,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.21874999983410814,0.60624999979700078,0
33.424152374267578,35.065412560603598,1.6412601863360194,2.6937349992517454,30182.009765625,0.001434326171875,0.00015624999650754035,0.060656072483760225,0.20625000030486265,0.59374999963038144,0
33.2230224609375,31.553332502654602,1.6696899582828983,2.7878645567907467,30000.388671875,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.19375000002546583,0.58124999999781723,0
32.859031677246094,34.6178297928682,1.7587981156221062,3.0933708115158716,29671.705078125,-0.001861572265625,0.00015624999650754035,0.060656072483760225,0.18124999995707181,0.56874999999781728,0
32.320419311523438,30.537235466822398,1.7831838447010391,3.1797446240027796,29185.337890625,0.0008544921875,0.00015624999650754035,0.060656072483760225,0.16874999987558109,0.55624999992651292,0
31.59465217590332,33.4728760675643,1.8782238916609799,3.5277249872061165,28529.970703125,0.00128173828125,0.00015624999650754035,0.060656072483760225,0.15624999986321192,0.54374999977517291,0
30.668336868286133,28.771592219413101,1.8967446488730317,3.5976402630284805,27693.5078125,0.000946044921875,0.00015624999650754035,0.060656072483760225,0.14375000032669047,0.53124999948486229,0
29.527153015136719,31.5247852047249,1.997632189588181,3.9905343648788705,26663.01953125,-0.00048828125,0.00015624999650754035,0.060656072483760225,0.13125000003274179,0.51874999997598925,0
28.155765533447266,26.147977682122701,2.0077878513245651,4.0312120559265141,25424.65625,0.00048828125,0.00015624999650754035,0.060656072483760225,0.1187499999643478,0.50624999999054121,0
26.537755966186523,28.652078354905299,2.1143223887187759,4.47035916343747,23963.59375,-0.00048828125,0.00015624999650754035,0.060656072483760225,0.10624999989740899,0.4937499999192369,0
24.655527114868164,22.542879853616402,2.1126472612517624,4.4632784504745722,22263.94140625,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.093750000241561784,0.48124999952051439,0
22.490243911743164,24.714623019105701,2.2243791073625374,4.9478624132709585,20308.689453125,9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.081250000115687726,0.46874999992141964,0
20.021766662597656,17.8156771946018,2.2060894679958558,4.8668307408022384,18079.65625,0,0.00015624999650754035,0.060656072483760225,0.068750000040017759,0.45624999995416149,0
17.228612899780273,19.550725632557199,2.322112732776926,5.392207543724723,15557.4375,0.00048828125,0.00015624999650754035,0.060656072483760225,0.056249999971623769,0.44374999998326531,0
15.271805763244629,14.601116112243901,0.6706896510007283,0.44982460795947871,13790.4404296875,-2.6702880859375e-05,0.00015624999650754035,0.060656072483760225,0.45624999998035487,0.85624999987994665,0
16.597805023193359,17.2516975217534,0.65389249856004028,0.42757539967309227,14987.818359375,0.000213623046875,0.00015624999650754035,0.060656072483760225,0.44375000022773736,0.84374999974097586,0
17.904306411743164,17.2516975217534,0.65260888998976441,0.42589836329367242,16167.5888671875,0.00042724609375,0.00015625001105945557,0.060656072483760225,0.43124999992651269,0.83125000008076311,0
19.186655044555664,19.814922424445399,0.62826737988973491,0.39471990063351248,17325.548828125,0.000457763671875,0.00015625001105945557,0.060656072483760225,0.41874999978390387,0.81875000002546594,0
